% Mike Stanley's IMU Data Logger
% Date & Time   Sunday 20 February 2011  -  11:06:36 AM
% MagX, AccX and GyroX values are centered at 0 LSB
% Accelerometer Range = +/- 6g
% Gyroscope     Range = +/- 2000 degrees/second
% Magnetometer  Range = +/- 200uT
% Recorder      Michael Stanley
% Comments      Sensor lying on backseat of 97 Camry traveling west on U.S. 60 between Lindsay and Mesa Drive.  This is s relatively straight section of freeway.  Surface conditions are "wet".  Distance travelled is approximately 3 miles.  Readings were initiated and terminated while car was in motion "at-speed" on the freeway.
% SampleNumber MagX MagY MagZ AccX AccY AccZ GyroR GyroP GyroY LButton RButton
20297 32 149 161 -43 1 361 -513 -534 -530 0 0 
20298 41 131 148 -31 -12 334 -524 -532 -530 0 0 
20299 43 131 140 -53 2 356 -512 -536 -529 0 0 
20300 22 154 148 -21 -2 377 -522 -534 -530 0 0 
20301 19 160 145 -33 0 370 -512 -535 -530 0 0 
20302 20 160 135 -28 10 350 -518 -534 -530 0 0 
20303 4 190 142 -20 6 369 -517 -535 -530 0 0 
20304 -5 209 164 -20 11 360 -516 -533 -529 0 0 
20305 6 202 173 -40 9 354 -517 -535 -530 0 0 
20306 23 177 166 -19 -1 366 -519 -533 -530 0 0 
20307 23 177 166 -19 -1 366 -519 -533 -530 0 0 
20308 37 162 163 -37 9 387 -513 -534 -530 0 0 
20309 31 153 159 -41 2 366 -522 -535 -531 0 0 
20310 35 133 147 -47 4 333 -516 -536 -530 0 0 
20311 33 145 138 -38 15 342 -513 -534 -530 0 0 
20312 23 164 145 -36 5 390 -518 -532 -531 0 0 
20313 21 159 145 -36 -10 406 -519 -536 -530 0 0 
20314 16 166 133 -24 15 313 -516 -537 -530 0 0 
20315 1 192 143 -17 7 321 -516 -532 -532 0 0 
20316 -3 213 166 -36 5 383 -513 -535 -530 0 0 
20317 9 194 171 -28 10 361 -523 -535 -529 0 0 
20318 26 169 163 -40 4 330 -515 -537 -531 0 0 
20319 27 161 162 -28 6 333 -515 -535 -530 0 0 
20320 34 147 158 -26 3 362 -516 -534 -530 0 0 
20321 36 133 143 -28 6 364 -519 -536 -529 0 0 
20322 36 140 136 -48 9 347 -516 -538 -530 0 0 
20323 21 151 144 -40 6 338 -515 -534 -531 0 0 
20324 21 167 142 -33 0 348 -518 -534 -531 0 0 
20325 15 164 132 -30 2 369 -517 -536 -529 0 0 
20326 -3 193 144 -16 5 335 -515 -536 -530 0 0 
20327 -2 208 164 -36 9 319 -516 -534 -531 0 0 
20328 14 190 171 -39 6 328 -516 -534 -530 0 0 
20329 26 176 165 -33 3 386 -517 -535 -529 0 0 
20330 31 161 161 -21 9 331 -519 -537 -530 0 0 
20331 33 148 156 -22 11 290 -516 -534 -531 0 0 
20332 41 131 143 -41 5 339 -512 -534 -531 0 0 
20333 39 143 136 -41 -1 375 -521 -534 -530 0 0 
20334 22 159 145 -53 7 326 -517 -538 -530 0 0 
20335 22 163 141 -39 11 317 -512 -537 -530 0 0 
20336 15 171 132 -5 8 353 -515 -533 -532 0 0 
20337 4 205 147 -22 16 329 -517 -532 -530 0 0 
20338 -3 211 166 -45 12 335 -520 -537 -529 0 0 
20339 14 197 170 -19 9 376 -516 -535 -530 0 0 
20340 32 175 161 -37 8 349 -515 -534 -532 0 0 
20341 32 166 162 -40 5 317 -520 -533 -532 0 0 
20342 38 153 155 -37 10 346 -515 -537 -528 0 0 
20343 45 139 142 -22 10 358 -516 -535 -530 0 0 
20344 36 152 138 -33 14 351 -515 -536 -531 0 0 
20345 21 165 145 -48 8 321 -520 -535 -530 0 0 
20346 22 158 137 -29 8 352 -513 -537 -530 0 0 
20347 17 169 133 -13 9 354 -517 -534 -530 0 0 
20348 0 205 147 -30 20 359 -513 -535 -531 0 0 
20349 1 216 169 -24 12 324 -520 -535 -530 0 0 
20350 17 194 169 -39 -6 314 -519 -533 -530 0 0 
20351 31 175 162 -44 11 352 -511 -538 -529 0 0 
20352 33 165 162 -11 11 357 -520 -533 -530 0 0 
20353 36 151 157 -38 9 312 -516 -534 -531 0 0 
20354 42 139 142 -49 -1 305 -520 -535 -530 0 0 
20355 34 150 138 -43 2 372 -512 -537 -529 0 0 
20356 23 158 144 -34 10 355 -521 -536 -531 0 0 
20357 27 160 138 -36 16 320 -514 -536 -530 0 0 
20358 19 178 133 -24 8 349 -519 -532 -530 0 0 
20359 0 206 151 -32 1 387 -516 -533 -529 0 0 
20360 9 215 167 -34 26 390 -515 -538 -529 0 0 
20361 17 191 167 -38 15 342 -523 -533 -531 0 0 
20362 36 172 161 -27 0 341 -512 -534 -530 0 0 
20363 35 161 158 -22 19 368 -517 -535 -529 0 0 
20364 36 147 152 -30 22 386 -519 -533 -531 0 0 
20365 48 134 138 -45 3 321 -523 -535 -531 0 0 
20366 34 151 136 -49 14 311 -513 -537 -529 0 0 
20367 21 166 145 -32 12 346 -516 -531 -531 0 0 
20368 29 160 136 -34 14 378 -516 -536 -530 0 0 
20369 12 176 130 -12 16 351 -521 -534 -530 0 0 
20370 1 208 152 -25 9 347 -515 -533 -531 0 0 
20371 6 206 170 -37 5 343 -518 -534 -531 0 0 
20372 27 183 169 -33 16 346 -515 -537 -529 0 0 
20373 31 158 162 -25 6 374 -519 -534 -530 0 0 
20374 35 151 161 -34 2 339 -516 -535 -530 0 0 
20375 43 144 152 -25 9 336 -521 -534 -530 0 0 
20376 43 133 140 -45 7 353 -514 -534 -529 0 0 
20377 34 150 141 -44 7 369 -519 -536 -530 0 0 
20378 23 162 145 -20 12 348 -517 -535 -530 0 0 
20379 25 152 137 -14 9 366 -515 -532 -530 0 0 
20380 14 180 134 -39 6 373 -519 -535 -530 0 0 
20381 -2 210 154 -36 8 336 -517 -535 -530 0 0 
20382 8 206 171 -43 10 337 -516 -535 -531 0 0 
20383 24 181 168 -28 11 359 -517 -534 -530 0 0 
20384 34 164 161 -26 11 372 -517 -535 -530 0 0 
20385 46 149 161 -27 8 338 -520 -534 -531 0 0 
20386 44 139 152 -41 -4 341 -519 -533 -531 0 0 
20387 45 137 141 -35 17 399 -514 -537 -529 0 0 
20388 31 147 141 -34 10 385 -520 -533 -530 0 0 
20389 23 153 145 -38 0 343 -517 -536 -531 0 0 
20390 23 159 136 -19 17 301 -516 -536 -530 0 0 
20391 16 180 135 -21 20 365 -513 -533 -530 0 0 
20392 0 206 154 -26 6 394 -518 -533 -530 0 0 
20393 13 207 170 -33 14 368 -518 -537 -530 0 0 
20394 27 179 165 -26 -2 363 -520 -534 -531 0 0 
20395 40 171 162 -31 7 390 -511 -536 -530 0 0 
20396 38 157 158 -29 16 356 -520 -534 -530 0 0 
20397 46 143 150 -41 -3 315 -519 -534 -531 0 0 
20398 47 129 137 -35 10 325 -513 -536 -529 0 0 
20399 34 153 142 -41 11 351 -519 -534 -531 0 0 
20400 29 156 146 -25 7 375 -513 -535 -530 0 0 
20401 30 157 136 -35 12 373 -519 -536 -530 0 0 
20402 12 176 138 -22 6 340 -519 -535 -531 0 0 
20403 3 205 160 -49 3 384 -515 -533 -530 0 0 
20404 11 199 172 -41 9 363 -517 -538 -530 0 0 
20405 31 181 166 -15 -4 322 -523 -536 -529 0 0 
20406 38 164 161 -25 27 305 -511 -536 -530 0 0 
20407 46 153 160 -39 27 369 -516 -533 -530 0 0 
20408 48 136 149 -31 1 399 -523 -536 -531 0 0 
20409 54 138 138 -10 -10 337 -519 -537 -529 0 0 
20410 40 154 144 -59 1 306 -516 -534 -530 0 0 
20411 28 157 147 -52 12 382 -511 -537 -531 0 0 
20412 32 154 135 -28 6 398 -522 -536 -529 0 0 
20413 14 184 141 -16 14 305 -515 -534 -529 0 0 
20414 9 210 161 -33 12 323 -514 -532 -530 0 0 
20415 15 203 173 -44 0 371 -522 -536 -531 0 0 
20416 34 177 168 -23 14 347 -517 -540 -529 0 0 
20417 40 165 162 -21 4 333 -518 -534 -531 0 0 
20418 43 155 158 -16 1 333 -514 -533 -532 0 0 
20419 50 139 150 -39 18 351 -520 -535 -529 0 0 
20420 49 140 139 -39 8 321 -519 -536 -530 0 0 
20421 34 153 143 -41 -3 310 -517 -535 -530 0 0 
20422 29 160 133 -13 12 352 -520 -532 -530 0 0 
20423 15 190 141 -33 2 356 -517 -535 -530 0 0 
20424 6 219 161 -16 3 354 -516 -536 -528 0 0 
20425 20 207 170 -39 -2 310 -520 -533 -530 0 0 
20426 36 183 165 -39 -10 316 -518 -536 -531 0 0 
20427 41 164 161 -31 3 363 -511 -537 -528 0 0 
20428 44 154 156 -23 8 350 -519 -532 -530 0 0 
20429 52 138 146 -43 1 302 -519 -534 -531 0 0 
20430 49 142 137 -45 9 313 -515 -536 -529 0 0 
20431 38 156 143 -20 -9 373 -519 -535 -530 0 0 
20432 36 158 143 -16 9 348 -512 -535 -530 0 0 
20433 30 158 133 -32 11 324 -518 -534 -530 0 0 
20434 12 191 141 -17 -9 361 -516 -534 -530 0 0 
20435 8 217 162 -29 1 354 -516 -535 -529 0 0 
20436 25 204 168 -47 5 327 -518 -537 -530 0 0 
20437 42 181 165 -18 -9 375 -512 -533 -531 0 0 
20438 44 162 159 -36 -16 374 -520 -532 -531 0 0 
20439 48 149 155 -39 8 322 -517 -539 -529 0 0 
20440 52 138 143 -24 1 313 -515 -532 -530 0 0 
20441 49 141 136 -50 -13 388 -516 -532 -531 0 0 
20442 34 161 142 -46 5 364 -517 -539 -529 0 0 
20443 33 159 142 -26 8 345 -518 -534 -529 0 0 
20444 32 168 130 -31 -2 356 -514 -531 -531 0 0 
20445 12 194 142 -28 11 369 -517 -535 -530 0 0 
20446 12 209 163 -37 9 352 -521 -536 -530 0 0 
20447 29 196 170 -24 -2 340 -515 -532 -530 0 0 
20448 39 173 163 -55 10 394 -510 -535 -530 0 0 
20449 44 165 161 -21 15 343 -523 -534 -530 0 0 
20450 55 150 152 -52 -5 338 -516 -531 -530 0 0 
20451 60 142 142 -47 -1 408 -513 -535 -529 0 0 
20452 55 140 135 -17 10 401 -518 -535 -530 0 0 
20453 36 164 141 -48 -5 298 -519 -532 -530 0 0 
20454 42 166 136 -36 6 337 -512 -534 -530 0 0 
20455 31 171 130 -19 11 429 -513 -535 -529 0 0 
20456 13 209 142 -13 -7 367 -521 -532 -530 0 0 
20457 12 217 161 -38 -4 294 -522 -533 -532 0 0 
20458 27 208 166 -63 0 315 -513 -536 -529 0 0 
20459 42 187 161 -41 3 393 -515 -534 -529 0 0 
20460 47 163 159 -19 2 393 -517 -533 -531 0 0 
20461 49 151 153 -46 11 343 -518 -536 -531 0 0 
20462 53 139 138 -34 -8 323 -522 -534 -531 0 0 
20463 48 147 135 -42 -3 362 -511 -533 -529 0 0 
20464 42 171 143 -50 26 402 -516 -537 -530 0 0 
20465 40 164 138 -15 8 369 -521 -535 -531 0 0 
20466 35 175 131 -40 4 344 -516 -531 -530 0 0 
20467 14 199 146 -36 9 380 -519 -534 -530 0 0 
20468 15 216 163 -34 21 396 -516 -537 -529 0 0 
20469 36 201 167 -32 11 367 -526 -534 -530 0 0 
20470 42 182 158 -32 1 383 -509 -534 -531 0 0 
20471 47 173 158 -19 16 370 -521 -533 -530 0 0 
20472 49 155 150 -42 6 338 -521 -536 -531 0 0 
20473 58 147 140 -24 13 367 -513 -536 -529 0 0 
20474 47 153 137 -39 6 390 -519 -534 -530 0 0 
20475 37 173 144 -38 11 360 -520 -534 -531 0 0 
20476 40 170 136 -39 8 344 -515 -535 -529 0 0 
20477 26 184 131 -28 0 376 -520 -535 -530 0 0 
20478 14 219 149 -18 9 396 -513 -535 -530 0 0 
20479 17 227 168 -35 9 333 -522 -534 -531 0 0 
20480 34 208 166 -35 0 329 -518 -533 -530 0 0 
20481 44 181 162 -32 0 373 -515 -535 -529 0 0 
20482 51 177 159 -33 8 351 -521 -537 -530 0 0 
20483 55 152 151 -21 1 322 -518 -536 -530 0 0 
20484 56 152 139 -30 13 334 -510 -533 -530 0 0 
20485 50 166 137 -56 -3 382 -523 -531 -530 0 0 
20486 38 179 144 -48 7 375 -516 -540 -529 0 0 
20487 36 176 134 -12 6 344 -520 -535 -529 0 0 
20488 33 192 132 -28 -4 372 -513 -531 -531 0 0 
20489 12 223 151 -30 11 374 -516 -535 -530 0 0 
20490 18 221 168 -34 -2 334 -524 -535 -529 0 0 
20491 36 207 164 -37 -10 323 -514 -536 -530 0 0 
20492 45 182 158 -22 1 393 -515 -537 -529 0 0 
20493 49 178 158 -13 7 354 -516 -533 -530 0 0 
20494 55 161 150 -41 -2 313 -520 -533 -530 0 0 
20495 57 151 137 -39 0 354 -516 -536 -529 0 0 
20496 47 168 136 -41 5 370 -516 -536 -529 0 0 
20497 39 177 143 -24 -12 351 -522 -534 -532 0 0 
20498 41 175 133 -28 11 337 -510 -536 -529 0 0 
20499 27 187 136 -28 -6 389 -524 -531 -529 0 0 
20500 14 224 153 -29 7 383 -512 -538 -530 0 0 
20501 24 223 168 -39 4 320 -523 -534 -530 0 0 
20502 36 207 166 -42 -13 366 -512 -535 -532 0 0 
20503 45 189 158 -6 -1 381 -516 -534 -529 0 0 
20504 51 179 157 -48 -11 334 -522 -532 -530 0 0 
20505 54 171 144 -41 0 335 -514 -538 -530 0 0 
20506 55 169 133 -39 -4 341 -518 -535 -529 0 0 
20507 44 180 135 -42 -11 339 -518 -533 -530 0 0 
20508 42 187 143 -28 7 351 -513 -537 -530 0 0 
20509 36 177 129 -11 -6 361 -520 -533 -529 0 0 
20510 28 199 131 -18 -5 350 -512 -533 -530 0 0 
20511 14 235 152 -33 -1 361 -520 -535 -530 0 0 
20512 19 228 167 -32 0 347 -516 -536 -529 0 0 
20513 40 210 163 -24 -5 347 -518 -534 -530 0 0 
20514 46 188 161 -21 -7 345 -514 -536 -530 0 0 
20515 48 179 156 -19 -4 324 -520 -533 -529 0 0 
20516 53 166 145 -58 -8 348 -516 -536 -530 0 0 
20517 57 170 133 -25 -3 331 -520 -537 -530 0 0 
20518 40 180 142 -41 -5 339 -515 -535 -530 0 0 
20519 37 183 143 -37 4 362 -515 -536 -530 0 0 
20520 38 188 132 -24 0 336 -520 -535 -530 0 0 
20521 18 216 133 -29 -4 311 -518 -534 -530 0 0 
20522 15 240 155 -39 1 352 -514 -536 -530 0 0 
20523 18 233 169 -33 1 379 -518 -535 -529 0 0 
20524 39 210 162 -31 -4 343 -518 -535 -530 0 0 
20525 43 194 158 -31 7 326 -515 -536 -530 0 0 
20526 48 187 156 -26 4 335 -518 -534 -530 0 0 
20527 60 168 146 -33 -8 325 -518 -534 -530 0 0 
20528 53 174 134 -43 5 325 -516 -537 -529 0 0 
20529 38 188 142 -36 -3 358 -518 -533 -531 0 0 
20530 35 186 142 -34 -3 360 -512 -534 -529 0 0 
20531 32 190 131 -38 -8 326 -524 -534 -530 0 0 
20532 21 221 139 -39 -4 333 -512 -537 -530 0 0 
20533 8 245 161 -17 0 384 -515 -534 -530 0 0 
20534 26 233 170 -29 6 352 -517 -534 -531 0 0 
20535 41 210 162 -28 4 326 -519 -533 -530 0 0 
20536 40 197 162 -41 -13 344 -518 -536 -530 0 0 
20537 45 184 157 -21 8 341 -516 -537 -529 0 0 
20538 51 176 144 -36 6 359 -515 -532 -531 0 0 
20539 45 182 132 -32 -1 366 -519 -533 -530 0 0 
20540 38 198 142 -49 -5 330 -521 -537 -529 0 0 
20541 33 197 140 -19 9 337 -513 -535 -530 0 0 
20542 32 192 130 -19 1 366 -515 -531 -531 0 0 
20543 7 229 141 -33 4 372 -518 -535 -531 0 0 
20544 6 250 162 -16 6 326 -521 -535 -529 0 0 
20545 23 236 167 -30 -5 336 -515 -533 -530 0 0 
20546 32 216 158 -28 3 399 -514 -536 -530 0 0 
20547 35 202 158 -37 0 367 -520 -535 -530 0 0 
20548 40 182 153 -34 -5 316 -519 -535 -530 0 0 
20549 53 171 141 -35 2 387 -512 -534 -530 0 0 
20550 43 172 136 -42 10 408 -516 -534 -530 0 0 
20551 28 191 146 -33 -9 355 -524 -535 -530 0 0 
20552 29 191 142 -14 6 333 -510 -538 -529 0 0 
20553 21 202 133 -15 12 388 -517 -532 -530 0 0 
20554 5 232 146 -34 4 386 -519 -534 -530 0 0 
20555 2 245 165 -36 -2 344 -521 -537 -529 0 0 
20556 18 229 169 -41 2 340 -513 -535 -530 0 0 
20557 29 200 162 -33 4 366 -514 -533 -531 0 0 
20558 34 193 162 -35 -3 368 -520 -535 -529 0 0 
20559 39 175 154 -37 -1 346 -518 -534 -529 0 0 
20560 45 166 142 -36 -3 343 -518 -534 -531 0 0 
20561 35 175 136 -40 0 343 -517 -534 -530 0 0 
20562 24 194 145 -28 4 358 -518 -537 -530 0 0 
20563 25 184 138 -16 1 359 -516 -534 -530 0 0 
20564 16 201 131 -20 5 362 -516 -535 -530 0 0 
20565 1 234 145 -24 4 366 -519 -533 -530 0 0 
20566 -2 252 164 -47 -2 363 -518 -536 -530 0 0 
20567 19 225 167 -38 1 334 -520 -537 -529 0 0 
20568 28 206 161 -36 12 363 -513 -534 -531 0 0 
20569 33 195 162 -20 6 359 -517 -534 -530 0 0 
20570 36 175 154 -32 1 351 -520 -535 -530 0 0 
20571 39 173 140 -46 4 323 -516 -537 -529 0 0 
20572 31 186 136 -45 4 358 -515 -537 -530 0 0 
20573 20 200 147 -23 -7 380 -517 -536 -530 0 0 
20574 23 193 139 -17 15 368 -515 -536 -530 0 0 
20575 10 204 133 -23 4 339 -520 -534 -531 0 0 
20576 -4 242 151 -28 -1 346 -515 -537 -529 0 0 
20577 -1 241 170 -23 3 354 -519 -534 -530 0 0 
20578 15 219 167 -39 5 349 -513 -537 -530 0 0 
20579 26 212 161 -20 -3 314 -522 -534 -529 0 0 
20580 28 190 161 -44 -2 317 -513 -536 -530 0 0 
20581 34 178 151 -33 7 358 -517 -536 -529 0 0 
20582 37 168 142 -32 -5 348 -518 -535 -530 0 0 
20583 30 183 139 -42 5 322 -515 -536 -530 0 0 
20584 19 186 150 -29 5 352 -517 -536 -529 0 0 
20585 19 188 138 -20 -8 349 -518 -534 -530 0 0 
20586 6 206 135 -29 7 344 -513 -536 -530 0 0 
20587 -5 242 157 -32 -4 347 -520 -535 -530 0 0 
20588 -2 238 171 -29 2 339 -514 -536 -529 0 0 
20589 16 211 172 -28 11 335 -516 -533 -530 0 0 
20590 24 197 164 -28 -16 345 -521 -533 -530 0 0 
20591 27 188 160 -42 5 334 -514 -537 -529 0 0 
20592 32 176 151 -39 -1 353 -519 -534 -530 0 0 
20593 35 170 137 -29 -17 348 -517 -533 -531 0 0 
20594 21 185 138 -60 7 349 -515 -535 -529 0 0 
20595 14 195 147 -32 -4 367 -519 -536 -531 0 0 
20596 13 193 136 -12 -13 352 -516 -533 -530 0 0 
20597 0 219 136 -31 10 357 -514 -535 -530 0 0 
20598 -13 244 158 -30 -4 368 -520 -533 -531 0 0 
20599 -4 241 170 -40 -10 345 -519 -536 -530 0 0 
20600 14 216 166 -18 4 355 -515 -535 -530 0 0 
20601 22 198 162 -32 5 369 -514 -532 -530 0 0 
20602 25 189 159 -39 -12 356 -525 -533 -530 0 0 
20603 31 168 151 -45 -3 350 -513 -538 -529 0 0 
20604 35 170 138 -44 -1 330 -521 -533 -530 0 0 
20605 17 188 143 -49 1 357 -511 -534 -531 0 0 
20606 14 188 150 -24 -2 385 -519 -533 -529 0 0 
20607 17 189 136 -36 -3 350 -521 -535 -530 0 0 
20608 -2 214 142 -15 3 333 -515 -534 -530 0 0 
20609 -14 238 160 -41 -3 358 -516 -532 -530 0 0 
20610 -3 228 174 -30 8 371 -518 -536 -530 0 0 
20611 12 207 167 -30 4 360 -519 -533 -530 0 0 
20612 16 194 163 -28 0 350 -517 -532 -531 0 0 
20613 21 180 158 -35 10 358 -517 -535 -529 0 0 
20614 31 166 148 -32 3 381 -516 -533 -529 0 0 
20615 26 164 135 -43 -8 374 -519 -533 -531 0 0 
20616 10 187 146 -46 10 335 -515 -538 -530 0 0 
20617 16 190 143 -19 0 353 -517 -532 -529 0 0 
20618 6 185 131 -24 -12 386 -515 -532 -530 0 0 
20619 -9 207 142 -27 6 393 -519 -537 -530 0 0 
20620 -17 236 164 -34 -7 343 -519 -533 -530 0 0 
20621 -1 218 173 -53 -5 355 -514 -535 -530 0 0 
20622 19 202 168 -34 -2 385 -518 -535 -530 0 0 
20623 19 181 164 -29 7 335 -514 -533 -530 0 0 
20624 19 177 162 -46 -2 340 -520 -533 -530 0 0 
20625 30 163 147 -44 -1 376 -515 -536 -529 0 0 
20626 20 168 140 -56 1 349 -518 -533 -529 0 0 
20627 12 179 149 -61 -11 361 -517 -535 -531 0 0 
20628 7 183 143 -26 3 377 -512 -535 -529 0 0 
20629 4 186 134 -34 2 383 -519 -532 -530 0 0 
20630 -9 222 146 -29 3 360 -514 -535 -530 0 0 
20631 -16 228 169 -34 -5 362 -520 -534 -529 0 0 
20632 -1 220 172 -31 -4 352 -516 -535 -530 0 0 
20633 9 197 163 -38 6 355 -514 -534 -530 0 0 
20634 16 184 162 -43 -1 357 -519 -534 -531 0 0 
20635 21 168 158 -37 -3 364 -515 -534 -529 0 0 
20636 29 162 143 -36 2 335 -518 -534 -530 0 0 
20637 17 165 138 -59 2 340 -515 -535 -531 0 0 
20638 7 182 147 -55 0 371 -516 -537 -529 0 0 
20639 5 175 140 -19 -5 353 -518 -532 -529 0 0 
20640 2 190 134 -38 10 351 -511 -535 -531 0 0 
20641 -18 226 148 -33 -1 363 -520 -534 -530 0 0 
20642 -17 229 168 -46 2 344 -516 -537 -529 0 0 
20643 6 214 171 -31 8 343 -517 -536 -530 0 0 
20644 15 188 165 -27 -7 373 -517 -535 -531 0 0 
20645 14 180 163 -35 5 346 -515 -534 -529 0 0 
20646 20 168 154 -47 10 347 -519 -537 -530 0 0 
20647 26 155 141 -34 -7 332 -520 -535 -530 0 0 
20648 21 169 140 -60 5 365 -512 -535 -530 0 0 
20649 5 180 146 -36 1 362 -521 -536 -530 0 0 
20650 13 180 139 -26 3 346 -515 -536 -529 0 0 
20651 -1 193 134 -27 3 344 -516 -533 -531 0 0 
20652 -19 224 154 -41 -7 355 -519 -535 -530 0 0 
20653 -11 232 173 -42 3 345 -516 -538 -528 0 0 
20654 5 207 170 -37 14 343 -516 -536 -530 0 0 
20655 14 177 165 -22 -3 338 -516 -532 -531 0 0 
20656 16 168 163 -53 3 329 -518 -535 -529 0 0 
20657 24 156 152 -43 8 340 -519 -536 -530 0 0 
20658 33 148 141 -45 -1 331 -514 -534 -530 0 0 
20659 22 158 141 -56 4 324 -517 -535 -531 0 0 
20660 11 173 150 -30 7 340 -515 -536 -529 0 0 
20661 7 166 137 -34 2 379 -517 -532 -529 0 0 
20662 -6 188 139 -35 0 353 -519 -536 -530 0 0 
20663 -18 221 159 -22 2 318 -517 -535 -529 0 0 
20664 -8 215 171 -54 1 354 -515 -533 -530 0 0 
20665 9 188 173 -31 -1 386 -516 -535 -530 0 0 
20666 15 178 163 -17 -1 365 -518 -534 -529 0 0 
20667 19 170 159 -47 3 309 -519 -534 -530 0 0 
20668 29 154 151 -43 7 342 -512 -536 -530 0 0 
20669 25 155 142 -30 -2 377 -520 -533 -529 0 0 
20670 13 169 143 -37 -7 373 -517 -536 -530 0 0 
20671 10 175 147 -24 8 339 -515 -535 -530 0 0 
20672 8 170 135 -33 -4 346 -519 -532 -531 0 0 
20673 -7 194 143 -35 -3 350 -516 -535 -529 0 0 
20674 -16 213 163 -30 9 362 -516 -538 -529 0 0 
20675 -5 209 174 -19 6 346 -515 -534 -530 0 0 
20676 15 190 171 -31 -3 342 -517 -534 -531 0 0 
20677 20 176 165 -27 -1 340 -519 -537 -529 0 0 
20678 25 162 165 -28 -1 360 -515 -535 -529 0 0 
20679 27 146 153 -33 -9 351 -516 -535 -531 0 0 
20680 26 155 142 -57 2 333 -517 -534 -530 0 0 
20681 13 163 147 -46 -2 357 -516 -537 -529 0 0 
20682 15 180 146 -11 -6 355 -518 -534 -529 0 0 
20683 9 178 136 -38 6 334 -512 -535 -530 0 0 
20684 -9 205 144 -22 1 338 -520 -535 -531 0 0 
20685 -15 222 168 -19 4 343 -515 -535 -529 0 0 
20686 0 211 176 -35 4 345 -517 -535 -531 0 0 
20687 16 187 168 -28 -9 361 -516 -535 -530 0 0 
20688 20 175 163 -35 1 340 -516 -536 -529 0 0 
20689 25 159 158 -35 11 333 -514 -535 -530 0 0 
20690 31 148 146 -32 -6 358 -521 -533 -530 0 0 
20691 22 157 141 -54 3 352 -517 -536 -530 0 0 
20692 13 176 149 -33 6 343 -518 -535 -530 0 0 
20693 9 170 141 -28 -3 364 -512 -535 -530 0 0 
20694 11 180 133 -22 8 348 -519 -534 -530 0 0 
20695 -9 218 148 -22 3 356 -517 -535 -529 0 0 
20696 -8 224 168 -41 5 382 -516 -534 -530 0 0 
20697 5 201 172 -46 11 351 -517 -536 -531 0 0 
20698 19 178 164 -37 -2 330 -519 -534 -530 0 0 
20699 20 165 163 -38 7 337 -517 -535 -529 0 0 
20700 27 152 158 -35 10 368 -513 -535 -530 0 0 
20701 35 144 143 -15 8 357 -520 -533 -530 0 0 
20702 23 158 140 -31 9 327 -516 -533 -530 0 0 
20703 14 172 150 -30 9 369 -518 -537 -530 0 0 
20704 13 167 140 -10 0 386 -517 -534 -529 0 0 
20705 2 176 136 -30 11 377 -516 -535 -530 0 0 
20706 -9 213 153 -23 2 353 -521 -532 -530 0 0 
20707 -8 218 172 -37 5 373 -514 -536 -529 0 0 
20708 15 193 172 -20 14 361 -519 -534 -529 0 0 
20709 25 180 164 -42 6 342 -515 -534 -530 0 0 
20710 23 159 165 -32 8 339 -520 -535 -530 0 0 
20711 30 150 157 -30 8 365 -517 -533 -530 0 0 
20712 30 145 144 -58 3 341 -519 -535 -530 0 0 
20713 23 163 145 -46 14 308 -520 -540 -530 0 0 
20714 13 170 151 -9 16 311 -513 -531 -530 0 0 
20715 13 170 151 -9 16 311 -513 -531 -530 0 0 
20716 12 161 138 -39 -1 410 -516 -531 -531 0 0 
20717 -1 187 139 -27 11 374 -521 -538 -530 0 0 
20718 -14 218 160 -19 13 312 -518 -536 -529 0 0 
20719 -7 218 172 -33 5 302 -514 -532 -531 0 0 
20720 13 195 171 -20 8 412 -515 -535 -530 0 0 
20721 19 183 165 -19 5 367 -523 -536 -530 0 0 
20722 24 169 161 -34 5 288 -518 -533 -530 0 0 
20723 31 149 155 -52 6 359 -513 -535 -529 0 0 
20724 33 145 139 -27 0 398 -519 -534 -529 0 0 
20725 24 157 145 -32 -3 380 -518 -536 -531 0 0 
20726 14 163 148 -24 10 326 -516 -535 -530 0 0 
20727 19 165 138 -37 13 356 -513 -535 -530 0 0 
20728 -3 189 143 -15 -8 351 -525 -531 -531 0 0 
20729 -11 213 163 -48 6 345 -512 -537 -529 0 0 
20730 0 209 176 -33 12 378 -519 -537 -530 0 0 
20731 17 185 167 -9 16 373 -514 -534 -531 0 0 
20732 23 172 164 -48 2 323 -521 -530 -530 0 0 
20733 28 161 162 -62 -2 379 -516 -538 -529 0 0 
20734 33 144 149 -21 0 382 -519 -539 -528 0 0 
20735 31 145 140 -41 -6 324 -517 -531 -530 0 0 
20736 16 164 149 -58 7 351 -511 -533 -532 0 0 
20737 19 160 147 -38 3 398 -521 -537 -530 0 0 
20738 12 166 137 -16 -9 374 -520 -537 -528 0 0 
20739 -3 203 148 -20 -1 333 -514 -534 -531 0 0 
20740 -11 218 169 -17 9 350 -513 -534 -531 0 0 
20741 5 205 175 -42 4 370 -520 -534 -529 0 0 
20742 26 186 167 -14 -11 338 -519 -537 -530 0 0 
20743 24 174 166 -23 9 321 -514 -535 -530 0 0 
20744 30 159 160 -48 8 348 -517 -534 -531 0 0 
20745 41 148 147 -23 -3 352 -519 -535 -530 0 0 
20746 26 154 141 -51 3 329 -520 -535 -529 0 0 
